index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
3526,13-Jul-2015,Diseño y evaluación de mezclas de concreto autocompactantes con agregados de la zona capital y aditivos físico-químicos,"Sanabria, Carlos E.; Wright, John A.",5.43 MB,http://saber.ucv.ve/handle/10872/11140,http://saber.ucv.ve/bitstream/10872/11140/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/3526.pdf,True,True,False,escuela de ingenieria civil
3525,13-Jul-2015,Análisis de sistemas estructurales de viviendas unifamiliares de bajo costo,"Del Pino, Daniel",4.7 MB,http://saber.ucv.ve/handle/10872/11141,http://saber.ucv.ve/bitstream/10872/11141/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/3525.pdf,True,True,False,escuela de ingenieria civil
3524,13-Jul-2015,"Comparación de costos entre muros en voladizo, muros de gravedad y muros de tierra forzada","Amendola, Francesco; Simonpietri, Ricardo",1.79 MB,http://saber.ucv.ve/handle/10872/11142,http://saber.ucv.ve/bitstream/10872/11142/1/TEG_COMPARACION%20DE%20COSTOS%20ENTRE%20MUROS_AMENDOLA_SIMONPIETRI.pdf,,thesis_pdf_all/3524.pdf,True,True,False,escuela de ingenieria civil
3523,13-Jul-2015,Cálculo de las matrices de rigidez por integración analítica de elementos finitos cuadriláteros isoparamétricos de ocho nodos,"Baloa, Trino A.",959.5 kB,http://saber.ucv.ve/handle/10872/11143,http://saber.ucv.ve/bitstream/10872/11143/1/TESIS.pdf,,thesis_pdf_all/3523.pdf,True,True,False,escuela de ingenieria civil
3522,13-Jul-2015,Proyecto de reparación del puente de acceso de un muelle marino. Incluye estudio diagnóstico,"Arias, Claudia P; Zaá, Jenniffer C.",2.18 MB,http://saber.ucv.ve/handle/10872/11144,http://saber.ucv.ve/bitstream/10872/11144/1/Proyecto%20de%20Reparaci%c3%b3n%20del%20Puente%20de%20Acceso%20de%20un%20Muelle%20Mar.pdf,,thesis_pdf_all/3522.pdf,True,True,False,No School
3521,13-Jul-2015,"Evaluación estructural del edificio sede de las escuelas de Artes, Estadística y Ciencias Actuariales de la Ciudad Universitaria de Caracas. 2006","Luis G., Renghild A.; Reigadas F., Luis A.",2.73 MB,http://saber.ucv.ve/handle/10872/11145,http://saber.ucv.ve/bitstream/10872/11145/1/TEG_Luis-Reigadas.pdf,,thesis_pdf_all/3521.pdf,True,True,False,No School
3520,13-Jul-2015,Influencia de las vigas acarteladas en pórticos para galpones,"Ziegler, Ronald E.; Espinosa, Guillermo W.",2.94 MB,http://saber.ucv.ve/handle/10872/11146,http://saber.ucv.ve/bitstream/10872/11146/1/TEG%20.pdf,,thesis_pdf_all/3520.pdf,True,True,False,escuela de ingenieria civil
3519,13-Jul-2015,Estudio de la distribución de carga gravitatoria sobre losas armadas en dos direcciones,"Jiménez, Andrés J.; Rodríguez, Genaro C.",4.85 MB,http://saber.ucv.ve/handle/10872/11147,http://saber.ucv.ve/bitstream/10872/11147/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/3519.pdf,True,True,False,escuela de ingenieria civil
3518,13-Jul-2015,Estudio de sedimentación del embalse Guanapito. Posibles soluciones,"Vivancos, Genis; Castro, Fernando",5.53 MB,http://saber.ucv.ve/handle/10872/11118,http://saber.ucv.ve/bitstream/10872/11118/1/completo.pdf,,thesis_pdf_all/3518.pdf,True,True,False,escuela de ingenieria civil
3517,10-Jul-2015,"Evaluación del comportamiento mecánico de la unión de concreto fresco a concreto endurecido, utilizando adherentes epóxicos y la inclusión de un plano irregular a la superficie de contacto","Parra, Andrea T.",4.02 MB,http://saber.ucv.ve/handle/10872/11000,http://saber.ucv.ve/bitstream/10872/11000/1/T.E.G.%20ANDREA%20PARRA.pdf,,thesis_pdf_all/3517.pdf,True,True,False,escuela de ingenieria civil
3516,10-Jul-2015,Análisis paramétrico de muros en voladizo,"Romero, Adrian A.; San Juan, Marcos A.",5.59 MB,http://saber.ucv.ve/handle/10872/11053,http://saber.ucv.ve/bitstream/10872/11053/1/TEG.pdf,,thesis_pdf_all/3516.pdf,True,True,False,escuela de ingenieria civil
3515,10-Jul-2015,Evaluación de la vulnerabilidad sísmica de edificaciones aporticadas tipo I según los parámetros geométricos establecidos en las normas COVENIN 1756 y FONDONORMA 1753 vigentes en Venezuela,"Correa, Carlos; Lozada, Angel",14.94 MB,http://saber.ucv.ve/handle/10872/11023,http://saber.ucv.ve/bitstream/10872/11023/1/TESIS%20FINAL%20Correa%20y%20Lozada.pdf,,thesis_pdf_all/3515.pdf,True,True,False,No School
3514,10-Jul-2015,Análisis numérico de los desplazamientos inducidos en el túnel del metro de Torino-Línea 1 debido a la excavación del nuevo paso ferroviario,"Silva, Ingrid M.",11.8 MB,http://saber.ucv.ve/handle/10872/11042,http://saber.ucv.ve/bitstream/10872/11042/1/Tesis%20completa%2c%20formato%20UCV-3.pdf,,thesis_pdf_all/3514.pdf,True,True,False,escuela de ingenieria civil
3513,10-Jul-2015,Adeguamento sismico di viadotti in C.A.P. a travata,"Sucre, Daniel A.",1.75 MB,http://saber.ucv.ve/handle/10872/11033,http://saber.ucv.ve/bitstream/10872/11033/1/TESIS-Daniel%20Sucre.pdf,,thesis_pdf_all/3513.pdf,True,True,False,escuela de ingenieria civil
3512,10-Jul-2015,Evaluación de las características de las mezclas de concreto pesado sustituyendo parcialmente el agregado fino por mineral de hierro y la inclusión de aditivos plastificantes,"Fajardo, Gabriel E.",3.45 MB,http://saber.ucv.ve/handle/10872/11035,http://saber.ucv.ve/bitstream/10872/11035/1/TEG%20GABRIEL%20FAJARDO.pdf,,thesis_pdf_all/3512.pdf,True,True,False,escuela de ingenieria civil
3511,10-Jul-2015,Estudio de la adherencia entre barras de acero corrugado y mortero de suelo-cemento,"Guédez, Yan; Pita, Eugenio",827.24 kB,http://saber.ucv.ve/handle/10872/11007,http://saber.ucv.ve/bitstream/10872/11007/1/ESTUDUIO%20DE%20LA%20ADHERENCIA%20BARRA%20DE%20ACERO-SUELO-CEMENTO.%20Por%20.pdf,,thesis_pdf_all/3511.pdf,True,True,False,escuela de ingenieria civil
3510,10-Jul-2015,Evaluación estructural del edificio sede de las Facultades de Humanidades y Educación y de Ciencias Jurídicas y Políticas. Ciudad Universitaria de Caracas,"Alonso, Martha H.; Ugas, Daniel A.",9.19 MB,http://saber.ucv.ve/handle/10872/11019,http://saber.ucv.ve/bitstream/10872/11019/1/TEG%20ALONSO-UGAS.pdf,,thesis_pdf_all/3510.pdf,True,True,False,No School
3509,10-Jul-2015,Propuesta para la fabricación de un bloque ecológico a través de la reutilización de desechos provenientes de fosas de decantación de la fábrica nacional de cementos S.A.C.A.,"Barrios, Jean C.,; Rey, Rosangel.",3.71 MB,http://saber.ucv.ve/handle/10872/11025,http://saber.ucv.ve/bitstream/10872/11025/1/Trabajo%20Especial%20de%20grado..pdf,,thesis_pdf_all/3509.pdf,True,True,False,escuela de ingenieria civil
3508,10-Jul-2015,"Análisis estructural del edificio de comunicaciones ubicado en la Ciudad Universitaria de Caracas, 2010","Cabral, Carlos; Figueroa, Alejandra",6.39 MB,http://saber.ucv.ve/handle/10872/11041,http://saber.ucv.ve/bitstream/10872/11041/1/TEG_Cabral%20Figueroa%2027.04.11.pdf,,thesis_pdf_all/3508.pdf,True,True,False,escuela de ingenieria civil
3507,10-Jul-2015,"Concepción y diseño de un edificio dentro de la Ciudad Universitaria que funcione como centro de divulgación, instrucción y observación astronómica","Romero, Gabriel E.",444.38 MB,http://saber.ucv.ve/handle/10872/11029,http://saber.ucv.ve/bitstream/10872/11029/1/TEG%20Gabriel%20Romero%2006-2005.pdf,,thesis_pdf_all/3507.pdf,True,True,False,escuela de ingenieria civil
3506,10-Jul-2015,Determinación de los espectros de aceleración de respuestas elásticas de piso de estructuras,"Rodríguez, Angie R,; Rojas, Gabriela P",1.74 MB,http://saber.ucv.ve/handle/10872/10998,http://saber.ucv.ve/bitstream/10872/10998/1/Tesis.pdf,,thesis_pdf_all/3506.pdf,True,True,False,escuela de ingenieria civil
3505,10-Jul-2015,Estudio del comportamiento de concretos con adición de microsílice,"Parada, Gabriel E.; Pérez, José L.",3.69 MB,http://saber.ucv.ve/handle/10872/11039,http://saber.ucv.ve/bitstream/10872/11039/1/TEG%20JOSE%20LUIS%20PEREZ%20Y%20GABRIEL%20PARADA.pdf,,thesis_pdf_all/3505.pdf,True,True,False,escuela de ingenieria civil
3532,13-Jul-2015,Estudio de modelos de rigidez lateral equivalente para estructuras de mampostería confinada,"Olbrich, Florian M.; Páez, Valentina B.",2.95 MB,http://saber.ucv.ve/handle/10872/11080,http://saber.ucv.ve/bitstream/10872/11080/1/Trabajo%20Especial%20de%20Grado.%20Olbrich%20F.%20y%20Paez%20V..pdf,,thesis_pdf_all/3532.pdf,True,True,False,escuela de ingenieria civil
3533,13-Jul-2015,Evaluación del uso de microsilice como adición en mezclas de concreto de alta resistencia,"Noriega, Daniel A.",2.75 MB,http://saber.ucv.ve/handle/10872/11082,http://saber.ucv.ve/bitstream/10872/11082/1/TEG%20DANIEL%20NORIEGA.pdf,,thesis_pdf_all/3533.pdf,True,True,False,escuela de ingenieria civil
3534,13-Jul-2015,Proyecto de puente en concreto armado pre-comprimido en zona sísmica,"Guevara, Luis F.",2.23 MB,http://saber.ucv.ve/handle/10872/11083,http://saber.ucv.ve/bitstream/10872/11083/1/Tesis%20Luis%20Guevara%20pdf.pdf,,thesis_pdf_all/3534.pdf,True,True,False,escuela de ingenieria civil
3549,14-Jul-2015,Potencial de recuperación del Tetra Brik® presente en residuos sólidos municipales de un sector de San Bernardino - Parroquia San Bernardino,"Funes, Verónica G.; Rodríguez, Rocío del A.",2.69 MB,http://saber.ucv.ve/handle/10872/11177,http://saber.ucv.ve/bitstream/10872/11177/1/Tesis%20Veronica%20Funes%20y%20Rocio%20Rodriguez.pdf,,thesis_pdf_all/3549.pdf,True,True,False,escuela de ingenieria civil
3561,15-Jul-2015,Aprovechamiento de energía aportada por el oleaje cotidiano marítimo para la generación de energía eléctrica,"Borges, Héctor L.",4.1 MB,http://saber.ucv.ve/handle/10872/11219,http://saber.ucv.ve/bitstream/10872/11219/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/3561.pdf,True,True,False,escuela de ingenieria civil
3560,15-Jul-2015,Diagnóstico preliminar del síndrome del edificio enfermo. caso: edificio trasbordo Escuela de Administración y Contaduría - UCV,"Hernández, Hy Leen; Landaeta, Verónica C.",12.03 MB,http://saber.ucv.ve/handle/10872/11222,http://saber.ucv.ve/bitstream/10872/11222/1/SINDROME%20DEL%20EDIFICIO%20ENFERMO.pdf,,thesis_pdf_all/3560.pdf,True,True,False,escuela de administracion y contaduria
3559,15-Jul-2015,Evaluación sismorresistente en la Unidad Educativa Nacional Experimental Venezuela. Municipio Libertador. Caracas (Edificio Oeste).,"Borrego, Randolf J.; Paredes, Damarys K.",5.84 MB,http://saber.ucv.ve/handle/10872/11228,http://saber.ucv.ve/bitstream/10872/11228/1/Microsoft%20Word%20-%20Tesis%20definitiva%2021_11_2007.pdf,,thesis_pdf_all/3559.pdf,True,True,False,No School
3558,15-Jul-2015,Evaluación sismorresistente de edificaciones escolares tipo cajetón cerrado,"Sosa, Marcos G.; Taboada, Adrián E.",17.42 MB,http://saber.ucv.ve/handle/10872/11247,http://saber.ucv.ve/bitstream/10872/11247/1/Tesis%20completa.pdf,,thesis_pdf_all/3558.pdf,True,True,False,escuela de ingenieria civil
3557,15-Jul-2015,Evaluación del proyecto de ciclovía como solución técnica y sostenible en el Municipio Chacao del estado Miranda,"Maza, Keyla K.",39.79 MB,http://saber.ucv.ve/handle/10872/11254,http://saber.ucv.ve/bitstream/10872/11254/1/TESIS%20COMPLETA.pdf,,thesis_pdf_all/3557.pdf,True,True,False,No School
3556,15-Jul-2015,Propuesta de vivienda progresiva de bajo costo que incorpore aspectos de vivienda sana,"Sanoja, Maralba S.; Trías, Adriana C.",2 MB,http://saber.ucv.ve/handle/10872/11259,http://saber.ucv.ve/bitstream/10872/11259/1/TEG.pdf,,thesis_pdf_all/3556.pdf,True,True,False,escuela de ingenieria civil
3555,15-Jul-2015,Caracterización mediante estudios de durabilidad y adherencia de las barras reforzadas de fibra de vidrio utilizadas como refuerzo en el concreto armado,"Viveiros, Mariela; Padrón, Jaime G.",85.73 MB,http://saber.ucv.ve/handle/10872/11263,http://saber.ucv.ve/bitstream/10872/11263/1/Tomo%20de%20tesis%20final.pdf,,thesis_pdf_all/3555.pdf,True,True,False,escuela de ingenieria civil
3554,15-Jul-2015,Evaluación del uso de cenizas volantes provenientes del bagazo de caña de azúcar como sustitución parcial del cemento en mezclas de concreto de bajas a medias resistencias,"González, Elena P.",5.74 MB,http://saber.ucv.ve/handle/10872/11258,http://saber.ucv.ve/bitstream/10872/11258/1/TEG%20Elena%20Gonzalez%2017148716.pdf,,thesis_pdf_all/3554.pdf,True,True,False,escuela de ingenieria civil
3553,15-Jul-2015,Evaluación del comportamiento de conectores adheridos basados en barra de acero roscada con resinas epóxicas,"Martínez, Gina C.; Moreno, Idalmis C.",11.59 MB,http://saber.ucv.ve/handle/10872/11253,http://saber.ucv.ve/bitstream/10872/11253/1/Evaluacion%20del%20comportamiento%20de%20conectores%20adheridos%20basados%20en%20barra%20de%20acero%20roscada%20con%20resinas%20epoxicas.pdf,,thesis_pdf_all/3553.pdf,True,True,False,escuela de ingenieria civil
3552,15-Jul-2015,"Análisis técnico y económico comparativo de caídas verticales y rápidos, en canales para riego y drenaje","Basanta, José G.; Parra, Gastón",4.53 MB,http://saber.ucv.ve/handle/10872/11235,http://saber.ucv.ve/bitstream/10872/11235/1/Tesis%20Completa.pdf,,thesis_pdf_all/3552.pdf,True,True,False,escuela de ingenieria civil
3551,15-Jul-2015,Evaluación de sistemas de anclajes roscados en concreto endurecido para condiciones de borde,"Di Martino, Linabel C.; Díaz, Orlando J.",5.16 MB,http://saber.ucv.ve/handle/10872/11256,http://saber.ucv.ve/bitstream/10872/11256/1/TESIS%20-%20EVALUACI%c3%93N%20DE%20SISTEMAS%20DE%20ANCLAJES%20ROSCADOS%20EN%20CONCR.pdf,,thesis_pdf_all/3551.pdf,True,True,False,escuela de ingenieria civil
3550,14-Jul-2015,Actualización de la normativa técnica venezolana para la señalización vertical de vías urbanas y carreteras,"Hernández, Bellggis A.",6.26 MB,http://saber.ucv.ve/handle/10872/11167,http://saber.ucv.ve/bitstream/10872/11167/1/Tesis%20Bellggis%20Hern%c3%a1ndez.pdf,,thesis_pdf_all/3550.pdf,True,True,False,escuela de ingenieria civil
3548,14-Jul-2015,"Estudio del concreto proyectado fibro-reforzado a ser utilizado en el revestimiento primario del túnel minero de La Rinconada, perteneciente al proyecto Línea III del Metro de Caracas","Delpino, María A.; Elcure, Jorge L.",2.21 MB,http://saber.ucv.ve/handle/10872/11148,http://saber.ucv.ve/bitstream/10872/11148/1/TOMO%20FINAL.pdf,,thesis_pdf_all/3548.pdf,True,True,False,No School
3535,13-Jul-2015,Optimización del método de estimación del nivel de ruido en vías urbanas. Caso de estudio Avenida El Hatillo - La Trinidad. Tramo acceso Municipio El Hatillo-Avenida 2 La Boyera,"Hernández, Melissa A.a; Torres, Natasha M.",2.43 MB,http://saber.ucv.ve/handle/10872/11086,http://saber.ucv.ve/bitstream/10872/11086/1/TESIS%20MELISSA%20Y%20NATASHA%20EDICION%20DEFINITIVA%20CON%20CORRECCIONES%20.pdf,,thesis_pdf_all/3535.pdf,True,True,False,No School
3547,14-Jul-2015,Incidencia de los elementos no estructurales sobre la vulnerabilidad sísmica en las edificaciones escolares,"Bule S., Wadih R",3.71 MB,http://saber.ucv.ve/handle/10872/11152,http://saber.ucv.ve/bitstream/10872/11152/1/INCIDENCIA%20DE%20LOS%20ELEMENTOS%20NO%20ESTRUCTURALES%20SOBRE%20LA%20VULNERABILIDAD%20SISMICA%20EN%20LAS%20EDIFICACIONES.pdf,,thesis_pdf_all/3547.pdf,True,True,False,escuela de ingenieria civil
3546,14-Jul-2015,"Evaluación del riesgo sísmico en edificaciones escolares tipo antiguo I, ubicadas en el Municipio Bermúdez de la población de Carúpano, estado Sucre","Goncalvez, Zulimar Del V.; Ynfante, Marialth K.",5.51 MB,http://saber.ucv.ve/handle/10872/11162,http://saber.ucv.ve/bitstream/10872/11162/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/3546.pdf,True,True,False,escuela de ingenieria civil
3545,13-Jul-2015,Evaluación del comportamiento estructural del Instituto de Medicina Tropical Dr. Félix Pifano de la Ciudad Universitaria de Caracas,"Goncalves, Karina Y.; Salas, Miguel F.",9.53 MB,http://saber.ucv.ve/handle/10872/11121,http://saber.ucv.ve/bitstream/10872/11121/1/TEG%20KARINA%20GONCALVES-MIGUEL%20SALAS%206-2007.pdf,,thesis_pdf_all/3545.pdf,True,True,False,escuela de ingenieria civil
3544,13-Jul-2015,Análisis probabilístico del comportamiento sismorresistente de estructuras aporticadas de concreto reforzado,"Bruzual, Juan J.",8.04 MB,http://saber.ucv.ve/handle/10872/11116,http://saber.ucv.ve/bitstream/10872/11116/2/ANALISIS%20PROBABILISTICO%20DEL%20COMPORTAMIENTO%20SISMORRESISTENTE%20DE%20ESTRUCTURAS%20APORTICADAS%20DE%20CONCRET.pdf,,thesis_pdf_all/3544.pdf,True,True,False,escuela de ingenieria civil
3543,13-Jul-2015,Propiedades físicas del concreto elaborado con agua residual tratada,"Dieguez, Veronica M.",1.99 MB,http://saber.ucv.ve/handle/10872/11109,http://saber.ucv.ve/bitstream/10872/11109/1/PROPIEDADES%20F%c3%8dSICAS%20DEL%20CONCRETO%20ELABORADO%20CON%20AGUA%20RESIDUAL%20TRATADA.pdf,,thesis_pdf_all/3543.pdf,True,True,False,escuela de ingenieria civil
3542,13-Jul-2015,Mezclas de concreto para obras de poco volumen,"Núñez, Juan M.",820.49 kB,http://saber.ucv.ve/handle/10872/11104,http://saber.ucv.ve/bitstream/10872/11104/1/TESIS_UCV.pdf,,thesis_pdf_all/3542.pdf,True,True,False,escuela de ingenieria civil
3541,13-Jul-2015,Evaluación de las condiciones actuales de la vialidad y el tránsito adyacente al Centro Comercial Sambil Tomo I,"Silva, Feliciano",4.94 MB,http://saber.ucv.ve/handle/10872/11102,http://saber.ucv.ve/bitstream/10872/11102/1/TOMO%20I.pdf,,thesis_pdf_all/3541.pdf,True,True,False,No School
3540,13-Jul-2015,"Análisis de las condiciones de circulación vehicular y peatonal en la Av. Carlos Raúl Villanueva, tramo barrera de acceso oeste - estacionamiento Arquitectura y Urbanismo, Ciudad Universitaria","Bourne, Roger",4.42 MB,http://saber.ucv.ve/handle/10872/11100,http://saber.ucv.ve/bitstream/10872/11100/1/TESIS.pdf,,thesis_pdf_all/3540.pdf,True,True,False,escuela de ingenieria civil
3539,13-Jul-2015,Adecuación estructural del edificio de aulas de la Facultad de Ingeniería de la UCV para garantizar el acceso a personas con discapacidades motrices y movilidad reducida,"Peña, Benjamín; Reyes, José A.",6.39 MB,http://saber.ucv.ve/handle/10872/11098,http://saber.ucv.ve/bitstream/10872/11098/1/Tomo%20FINAL.pdf,,thesis_pdf_all/3539.pdf,True,True,False,No School
3538,13-Jul-2015,Evaluación del uso de lubricantes residuales de la industria automotriz como componente en las mezclas de concreto,"González, Néstor S.; Santana, Rossana",8.41 MB,http://saber.ucv.ve/handle/10872/11095,http://saber.ucv.ve/bitstream/10872/11095/1/TEG%20TOMO%20FINAL.pdf,,thesis_pdf_all/3538.pdf,True,True,False,escuela de ingenieria civil
3537,13-Jul-2015,Efecto de los terremotos sobre las viviendas populares de un sector del Barrio Telares de Palo Grande,"Guerrero, Alejandra J.; Zeoli, Grecia S.",16.31 MB,http://saber.ucv.ve/handle/10872/11092,http://saber.ucv.ve/bitstream/10872/11092/1/EFECTOS%20DE%20LOS%20TERREMOTOS%20SOBRE%20LAS%20VIVIENDAS%20POPULARES%20DE%20UN%20SECTOR%20DEL%20BARRIO%20TELARES%20DE%20PALO%20GRANDE%20GUERRERO-ZEOLI.pdf,,thesis_pdf_all/3537.pdf,True,True,False,No School
3536,13-Jul-2015,Evaluación del comportamiento estructural del edificio de Ingeniería Sanitaria de la Ciudad Universitaria de Caracas,"Arozena, Eguzki M.",2.16 MB,http://saber.ucv.ve/handle/10872/11089,http://saber.ucv.ve/bitstream/10872/11089/1/Trabajo%20de%20Grado.pdf,,thesis_pdf_all/3536.pdf,True,True,False,escuela de ingenieria civil
3623,28-Jul-2015,"Explotación del yeso en una cantera subterránea, ubicada en Moncucco (AT): Técnicas de excavación empleadas y futuros desarrollos","Barreto, Numila",28.92 MB,http://saber.ucv.ve/handle/10872/11737,http://saber.ucv.ve/bitstream/10872/11737/1/Trabajo%20de%20grado.pdf,,thesis_pdf_all/3623.pdf,True,True,False,escuela de ingenieria civil
3625,28-Jul-2015,Criterios básicos en el análisis y diseño de tensoestructuras,"Hamon C., María T.; Pérez S., Mabel",8.63 MB,http://saber.ucv.ve/handle/10872/11748,http://saber.ucv.ve/bitstream/10872/11748/1/CRITERIOS%20B%c3%81SICOS%20EN%20EL%20AN%c3%81LISIS%20Y%20DISE%c3%91O%20DE%20TENSOESTRUCTURAS.pdf,,thesis_pdf_all/3625.pdf,True,True,False,escuela de ingenieria civil
3503,10-Jul-2015,Evaluación del riesgo sísmico en escuelas tipo antiguo II,"Abou, Firas; Lee, Carlos E.",4.09 MB,http://saber.ucv.ve/handle/10872/10996,http://saber.ucv.ve/bitstream/10872/10996/1/Tesis%20Completas.pdf,,thesis_pdf_all/3503.pdf,True,True,False,escuela de ingenieria civil
3686,28-Sep-2015,Propuesta para la reorganización del archivo administrativo de las cortes primera y segunda de lo contencioso administrativo del Tribunal Supremo de Justicia,"Escalona, Moisés; Rodríguez, Kellyn",1.33 MB,http://saber.ucv.ve/handle/10872/12120,http://saber.ucv.ve/bitstream/10872/12120/1/Tesis%20Final.pdf,,thesis_pdf_all/3686.pdf,True,True,False,escuela de bibliotecologia y archivologia
3714,28-Sep-2015,Mortalidad materna: Análisis de las tres demoras,"Mazza, María M.; Vallejo, Carla M.",851.45 kB,http://saber.ucv.ve/handle/10872/12069,http://saber.ucv.ve/bitstream/10872/12069/1/TEG%20MM%20DEFINITIVO%20UCV.pdf,,thesis_pdf_all/3714.pdf,True,True,False,No School
3713,28-Sep-2015,Hemoglobina glicosilada como factor de riesgo cardiovascular en pacientes con enfermedad isquémica coronaria,"Brito, Sara; Restrepo, Juan G.",2.59 MB,http://saber.ucv.ve/handle/10872/12064,http://saber.ucv.ve/bitstream/10872/12064/1/Tesis%20completa%20Brito-Restrepo.pdf,,thesis_pdf_all/3713.pdf,True,True,False,No School
3712,28-Sep-2015,Estudio geoquímico de metales pesados en los sólidos suspendidos de la cuenca del Río Tuy,"Navarro, Jesús A.",3.24 MB,http://saber.ucv.ve/handle/10872/12106,http://saber.ucv.ve/bitstream/10872/12106/1/tesis%20Jes%c3%bas%20Alberto%20Navarro.pdf,,thesis_pdf_all/3712.pdf,True,True,False,escuela de quimica
3711,28-Sep-2015,Colangiografía transvesicular como ayuda diagnóstica en colecistectomia laparoscopica,"Gómez, Rebeca M.; Sánchez, Maribel C.",1.42 MB,http://saber.ucv.ve/handle/10872/12083,http://saber.ucv.ve/bitstream/10872/12083/1/Tesis%20completa%20G%c3%b3mez-S%c3%a1nchez.pdf,,thesis_pdf_all/3711.pdf,True,True,False,No School
3710,28-Sep-2015,"Características geológicas y geoquímicas de las dolomías presentes en los núcleos MPN – 1X y OBI – 3X del Miembro O de la Formación Escandalosa, Cuenca Barinas – Apure, Venezuela.","Rodríguez, Iván A.",5.27 MB,http://saber.ucv.ve/handle/10872/12093,http://saber.ucv.ve/bitstream/10872/12093/1/tesis%20Iv%c3%a1n%20Rodriguez.pdf,,thesis_pdf_all/3710.pdf,True,True,False,escuela de quimica
3709,28-Sep-2015,"Caracterización mineralógica de las fracciones de arena y grava de los sedimentos superficiales del Golfo de Cariaco, estado Sucre, Venezuela","Rodríguez, María A.",6.34 MB,http://saber.ucv.ve/handle/10872/12076,http://saber.ucv.ve/bitstream/10872/12076/1/tesis%20Mar%c3%ada%20Antonieta%20Rodr%c3%adguez%20Mar%c3%adn.pdf,,thesis_pdf_all/3709.pdf,True,True,False,escuela de quimica
3708,28-Sep-2015,Factores y procesos que determinan la calidad química de las aguas subterráneas del sector sur-central del área Junín de la faja petrolífera del Orinoco,"Joselyn, Jiménez A.",5.58 MB,http://saber.ucv.ve/handle/10872/12055,http://saber.ucv.ve/bitstream/10872/12055/1/tesis%20Joselyn%20R.%20Jimenez.pdf,,thesis_pdf_all/3708.pdf,True,True,False,escuela de quimica
3707,28-Sep-2015,"Determinación de las concentraciones de los elementos U, TH y tierras raras (REE) en los minerales pesados de los sedimentos del río Arizo (afluente del río Aro), Municipio Heres, estado Bolívar, Venezuela","Hernández T., Andrés J.",3.89 MB,http://saber.ucv.ve/handle/10872/12050,http://saber.ucv.ve/bitstream/10872/12050/1/tesis%20Andr%c3%a9s%20Juan%20G.%20Hern%c3%a1ndez%20Torrealba.pdf,,thesis_pdf_all/3707.pdf,True,True,False,escuela de quimica
3706,28-Sep-2015,Expresión de p53 y Ki-67 en carcinoma basocelular de párpado,"Balbi, Robert G.; Varela, Laura K.",2.33 MB,http://saber.ucv.ve/handle/10872/12123,http://saber.ucv.ve/bitstream/10872/12123/1/tesis%20final%20laura%20y%20robert%20%281%29.pdf,,thesis_pdf_all/3706.pdf,True,True,False,No School
3705,28-Sep-2015,Colecistectomía laparoscópica asistida con imanes: Experiencia con una técnica mínimamente invasiva en modelo experimental porcino,"Gárate, Jon J.",352.15 kB,http://saber.ucv.ve/handle/10872/12112,http://saber.ucv.ve/bitstream/10872/12112/1/jongarate_finalpublicacion.pdf,,thesis_pdf_all/3705.pdf,True,True,False,No School
3704,28-Sep-2015,"Doppler transcraneal, ecocardiograma transtorácico y transesofágico en el diagnóstico del foramen oval permeable","Estrada, Darlene; Pulgar, Tulio J.",477.55 kB,http://saber.ucv.ve/handle/10872/12067,http://saber.ucv.ve/bitstream/10872/12067/1/MAYO%202012%20TEG%20%20DOPPLER%20TRANSCRANEAL%2c%20ECOCARDIOGRAMA%20TRANSTOR%c3%81CICO%20Y%20TRANSESOF%c3%81GICO%20EN%20EL%20DIAGN%c3%93STICO%20DEL%20FORAMEN%20OVAL%20PERMEABLE.pdf,,thesis_pdf_all/3704.pdf,True,True,False,No School
3703,28-Sep-2015,"Estudio de variables que afectan la viscosidad de los crudos de la Faja Petrolífera del Orinoco, Venezuela","Martínez, Andry C.",1.13 MB,http://saber.ucv.ve/handle/10872/12113,http://saber.ucv.ve/bitstream/10872/12113/1/tesis%20Andry%20C.%20Martinez.pdf,,thesis_pdf_all/3703.pdf,True,True,False,escuela de quimica
3702,28-Sep-2015,Variabilidad intra e interobservador de la medición de presión intraocular entre tonometría de contorno dinámico versus tonometría por aplanación,"Pérez, Rolando A.; Tovar, Darío E.",314.9 kB,http://saber.ucv.ve/handle/10872/12127,http://saber.ucv.ve/bitstream/10872/12127/1/TESIS%20PARA%20CD%20ROOM.pdf,,thesis_pdf_all/3702.pdf,True,True,False,No School
3701,28-Sep-2015,"Determinación de torio y uranio por espectrometría gamma en minerales pesados de sedimentos del río Arizo, estado Bolívar, Venezuela.","Manrique, John L.",1.42 MB,http://saber.ucv.ve/handle/10872/12056,http://saber.ucv.ve/bitstream/10872/12056/1/tessi%20John%20Manrique.pdf,,thesis_pdf_all/3701.pdf,True,True,False,escuela de quimica
