index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
5682,16-May-2017,Membrana amniótica humana como fuente de células epiteliales y como biosustrato,"Navarro Scioscia, Eliana",5.12 MB,http://saber.ucv.ve/handle/10872/15809,http://saber.ucv.ve/bitstream/10872/15809/4/TEG%20completo%20Eliana%20Navarro%20Scioscia.pdf,,thesis_pdf_all/5682.pdf,True,True,False,escuela de biologia
5681,16-May-2017,Identificación molecular de organismos Rickettsiales en caninos de diferentes regiones de Venezuela,"Chacón Gómez, Yaremis Carolina",3.98 MB,http://saber.ucv.ve/handle/10872/15808,http://saber.ucv.ve/bitstream/10872/15808/5/TEG%20completo%20Chac%c3%b3n%20Yaremis.pdf,,thesis_pdf_all/5681.pdf,True,True,False,escuela de biologia
5680,16-May-2017,Taxonomía y bionomía de los géneros de culicidae (díptera: nematócera) de Venezuela: desarrollo de una clave fotográfica,"Villarroel Martínez, Edecio Ismael",7.56 MB,http://saber.ucv.ve/handle/10872/15807,http://saber.ucv.ve/bitstream/10872/15807/3/Tesis.pdf,,thesis_pdf_all/5680.pdf,True,True,False,escuela de biologia
5679,16-May-2017,Estudio de la respuesta inmunológica mediada por IgA secretora contra Shigella flexneri en niños escolares expuestos a enfermedades intestinales,"Vivas Macedo, Farilyn María",2.09 MB,http://saber.ucv.ve/handle/10872/15804,http://saber.ucv.ve/bitstream/10872/15804/1/Tesis.%20Biblioteca.%20FV.pdf,,thesis_pdf_all/5679.pdf,True,True,False,escuela de biologia
5678,16-May-2017,"Interpretación sismoestratigráfica y estructural de la secuencia sedimentaria (cretácico-terciario) del bloque 5 y 6 del área Boyacá y bloques 1 y 2 del área Junín, Faja Petrolífera del Orinoco","Zamora M., Juan C.",3.7 MB,http://saber.ucv.ve/handle/10872/15800,http://saber.ucv.ve/bitstream/10872/15800/1/Trabajo%20Especial%20de%20Grado%20Juan%20Carlos%20Zamora.pdf,,thesis_pdf_all/5678.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5677,16-May-2017,"Instrumentación y control del proyecto ""completación de la construcción del centro operativo y adecuación de los sistemas de recolección del campo Zapato Mata R"", Ingeniería básica extendida","Blanco, Armando A.",2.76 MB,http://saber.ucv.ve/handle/10872/15798,http://saber.ucv.ve/bitstream/10872/15798/1/TEG_ArmandoB.pdf,,thesis_pdf_all/5677.pdf,True,True,False,escuela de ingenieria de petroleo
5676,16-May-2017,"Diseño y optimización de parámetros de adquisición para un levantamiento sísmico 3D, ubicado en un bloque del área Junín, Faja Petrolífera del Orinoco","Balaguera T., Abraham",12.44 MB,http://saber.ucv.ve/handle/10872/15795,http://saber.ucv.ve/bitstream/10872/15795/1/T.E.G_Abraham_Balaguera%202010.pdf,,thesis_pdf_all/5676.pdf,True,True,False,No School
5675,16-May-2017,Desarrollo de una metodología de integración entre interpretación estratigráfica y multi-atributos sísmicos 3D para caracterización sísmica de yacimientos de hidrocarburos.,"Gascón P., Rosana",5.3 MB,http://saber.ucv.ve/handle/10872/15794,http://saber.ucv.ve/bitstream/10872/15794/1/TEG%20Rosana%20Gasc%c3%b3n%2005-11-10.pdf,,thesis_pdf_all/5675.pdf,True,True,False,No School
5674,16-May-2017,Balanceo y restauración de dos transectos regionales asociados a régimen con tectónica salina en una zona al sur-este de Brasil,"Giovannini S., Ivavnova N.",15.1 MB,http://saber.ucv.ve/handle/10872/15793,http://saber.ucv.ve/bitstream/10872/15793/1/TEG%20Ivavnova%20Giovannini.pdf,,thesis_pdf_all/5674.pdf,True,True,False,No School
5673,16-May-2017,Evaluación de sistemas de surfactantes en agua de producción como medio para la recuperación mejorada de crudos extrapesados en los campos cabrutica y petromonagas,"Oliveira G., Alfredo",3.84 MB,http://saber.ucv.ve/handle/10872/15792,http://saber.ucv.ve/bitstream/10872/15792/1/TEG%20Alfredo%20Oliveira%20Escuela%20de%20Petr%c3%b3leo.pdf,,thesis_pdf_all/5673.pdf,True,True,False,escuela de ingenieria de petroleo
5672,16-May-2017,Estudio de geofísica integrado para evaluación de riesgos geológicos en instalaciones marinas al sur de la Península de Paria,"Ayán H., Robert Y.",28.82 MB,http://saber.ucv.ve/handle/10872/15790,http://saber.ucv.ve/bitstream/10872/15790/1/Tomo%20TEG.pdf,,thesis_pdf_all/5672.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5671,16-May-2017,"Interpretación estructural y estratigráfica con el uso de atributos sísmicos, trampa GF-205X. Guafita, estado Apure","Maita G., Adolfo J.",8.84 MB,http://saber.ucv.ve/handle/10872/15789,http://saber.ucv.ve/bitstream/10872/15789/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20DE%20ADOLFO%20J.%20MAITA%20G..pdf,,thesis_pdf_all/5671.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5698,17-May-2017,Diseño de un programa para la conversión de unidades de tiempo a unidades de profundidad en horizontes sísmicos interpretados,"Da Encarnacao Q., Colombo C.",11.18 MB,http://saber.ucv.ve/handle/10872/15847,http://saber.ucv.ve/bitstream/10872/15847/1/TEG%20-%20DISE%c3%91O%20DE%20UN%20PROGRAMA%20PARA%20LA%20CONVERSI%c3%93N%20DE%20UNIDADES%20DE%20TIEMPO%20A%20UNIDADES%20DE%20PROFUNDIDAD.pdf,,thesis_pdf_all/5698.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5699,17-May-2017,"Interpretación geofísica integrada del campo Sincor, bloque Junín de la Faja Petrolífera del Orinoco, estado Anzoátegui","Contreras D., David A.; Rojas U., Herman L.",6.89 MB,http://saber.ucv.ve/handle/10872/15848,http://saber.ucv.ve/bitstream/10872/15848/1/tesis_pregrado_david_y_herman.pdf,,thesis_pdf_all/5699.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5700,17-May-2017,"Interpretación integrada del macizo ígneo-metamórfico de la región de El Baúl, estado Cojedes","Arraiz P., Daniel N.; Dinis D., Efraín",49.64 MB,http://saber.ucv.ve/handle/10872/15849,http://saber.ucv.ve/bitstream/10872/15849/1/Interpretacin_integrada_del_macizo_igneo_metamorfico_de_El_B.pdf,,thesis_pdf_all/5700.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5716,19-May-2017,"Evaluación de la planta de trituración y clasificación de tamaño de la roca caliza en la Cantera Agua Viva II, San Sebastián de los Reyes, estado Aragua","Labrador P., María A.",3.19 MB,http://saber.ucv.ve/handle/10872/15859,http://saber.ucv.ve/bitstream/10872/15859/1/TEG%20-%20ML.pdf,,thesis_pdf_all/5716.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5728,25-May-2017,"Diseño y desarrollo de un módulo de comunicación entre el framework ruby on rails y la central telefónica por software asterisk, para el mercadeo de productos y servicios empresariales","García Mujica, Carlos Augusto",1.2 MB,http://saber.ucv.ve/handle/10872/15892,http://saber.ucv.ve/bitstream/10872/15892/1/Tesis_Carlos_Garcia.pdf,,thesis_pdf_all/5728.pdf,True,True,False,escuela de computacion
5727,25-May-2017,Gestor de objetos de aprendizaje de contenidos abiertos de tipo práctico para el apoyo a la asignatura algoritmos y programación,"Rebete Guillermo, Osner",1.59 MB,http://saber.ucv.ve/handle/10872/15891,http://saber.ucv.ve/bitstream/10872/15891/1/Tesis%20-%20Gestor%20de%20OACA.pdf,,thesis_pdf_all/5727.pdf,True,True,False,escuela de computacion
5726,25-May-2017,Implementación de un sistema de recomendación de frases basado en el algoritmo Slope One,"Riveros Balbi, Norman",2.6 MB,http://saber.ucv.ve/handle/10872/15890,http://saber.ucv.ve/bitstream/10872/15890/1/TEG_NormanRiveros.pdf,,thesis_pdf_all/5726.pdf,True,True,False,escuela de computacion
5725,25-May-2017,Implantación de una plataforma de software colaborativo que permita integrar servicios ofertados por la Facultad de Ciencias,"González A., Jessica; Camacho G., Carlos",2.26 MB,http://saber.ucv.ve/handle/10872/15894,http://saber.ucv.ve/bitstream/10872/15894/1/documento_tesis.pdf,,thesis_pdf_all/5725.pdf,True,True,False,escuela de computacion
5724,23-May-2017,Abundancia del delfín manchado del Atlántico (Stenella frontalis) y del guamachín o nariz de botella (Tursiops truncatus) por medio de la fotoidentificación en la costa centro-occidental del estado Aragua,"Sifontes Massabié, Leonardo Alberto",3.61 MB,http://saber.ucv.ve/handle/10872/15876,http://saber.ucv.ve/bitstream/10872/15876/6/TEG%20Leonardo%20A.%20Sifontes%20M..pdf,,thesis_pdf_all/5724.pdf,True,True,False,escuela de biologia
5723,23-May-2017,"Caracterización de bacterias endosimbioticas de nódulos de leguminosas nativas del estado Guárico, mediante técnicas bioquímicas y moleculares","Arzolay, Yeznaret",1.52 MB,http://saber.ucv.ve/handle/10872/15877,http://saber.ucv.ve/bitstream/10872/15877/1/TEG.%20versi%c3%b3n%20FINAL..pdf,,thesis_pdf_all/5723.pdf,True,True,False,escuela de biologia
5722,23-May-2017,Desarrollo de un bioensayo para la detección de enfermedades parasitarias tropicales,"Francisco Sosa, Yosué Manuel",1.17 MB,http://saber.ucv.ve/handle/10872/15878,http://saber.ucv.ve/bitstream/10872/15878/3/TEG%20Yosue%20Octubre%202010%20corregida%20Jimmy%20y%20Chicha-1.pdf,,thesis_pdf_all/5722.pdf,True,True,False,escuela de biologia
5721,23-May-2017,Síntesis de nanopartículas de la Ni (1-x) FexO3 y su caracterización estructural y magnética,"Sequera Reyes, Rafael José",5.82 MB,http://saber.ucv.ve/handle/10872/15879,http://saber.ucv.ve/bitstream/10872/15879/1/Tesis%20Rafael_DEFINITIVA.pdf,,thesis_pdf_all/5721.pdf,True,True,False,escuela de fisica
5720,23-May-2017,Modelo analítico de difusión en espacios confinados,"Velásquez Rojas, Fátima",5.62 MB,http://saber.ucv.ve/handle/10872/15880,http://saber.ucv.ve/bitstream/10872/15880/1/tegfinal.pdf,,thesis_pdf_all/5720.pdf,True,True,False,escuela de fisica
5719,19-May-2017,Establecimiento de un sistema de organogénesis y embriogénesis somática in vitro en Helianthus annuus L. a partir de microesquejes y cotiledones,"Betancourt Queffelec, Alejandra",2.01 MB,http://saber.ucv.ve/handle/10872/15862,http://saber.ucv.ve/bitstream/10872/15862/1/tesis%20completa.pdf,,thesis_pdf_all/5719.pdf,True,True,False,escuela de biologia
5718,19-May-2017,Evaluación ecológica de las poblaciones de langostas adultas (decapoda palinuridae) en el Parque Nacional Morrocoy,"Galindo Vivas, Miguel Alberto",1.64 MB,http://saber.ucv.ve/handle/10872/15861,http://saber.ucv.ve/bitstream/10872/15861/1/T.E.G.%20Miguel%20Galindo%2024.04.2013%20Listo.pdf,,thesis_pdf_all/5718.pdf,True,True,False,escuela de biologia
5717,19-May-2017,"Planificación a largo plazo de la unión de las Canteras El Samán y Agua Viva II, ubicada en San Sebastián de Los Reyes","García, Yoel",3.33 MB,http://saber.ucv.ve/handle/10872/15860,http://saber.ucv.ve/bitstream/10872/15860/1/definitivoYoel.pdf,,thesis_pdf_all/5717.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5715,19-May-2017,Comparación del desempeño de métodos rápidos comerciales para la detección de enterotoxinas en cultivos puros y alimentos artificialmente inoculados con S. aureus.,"Fuentes, Yamila",2.42 MB,http://saber.ucv.ve/handle/10872/15863,http://saber.ucv.ve/bitstream/10872/15863/3/Tesis%20Yamila%20%20%20Fuentes.pdf,,thesis_pdf_all/5715.pdf,True,True,False,escuela de biologia
5701,17-May-2017,"Propuesta de diseño de taludes operativos y talud final de la fosa noreste de la Mina Paso Diablo, Carbones del Zulia S.A., estado Zulia","Sánchez S., Tomás A.",52.15 MB,http://saber.ucv.ve/handle/10872/15850,http://saber.ucv.ve/bitstream/10872/15850/1/TESIS%20TOMAS%20SANCHEZ.pdf,,thesis_pdf_all/5701.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5713,17-May-2017,Mapas de anomalías de gravedad y magnetismo de Venezuela generados a partir de datos satelitales,"García R., Andreína del C.",10.46 MB,http://saber.ucv.ve/handle/10872/15831,http://saber.ucv.ve/bitstream/10872/15831/1/TEG_Andre%c3%adna%20Garc%c3%ada_2009.pdf,,thesis_pdf_all/5713.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5712,17-May-2017,"Caracterización geofísica mediante estudio de ruido sísmico ambiental,área Metropolitana del estado Anzoátegui","Gascón P., Rosángela",63.54 MB,http://saber.ucv.ve/handle/10872/15830,http://saber.ucv.ve/bitstream/10872/15830/1/20090629_TEG.pdf,,thesis_pdf_all/5712.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5711,17-May-2017,Modelaje geofísico de la región Farriar-Morón estados Yaracuy y Carabobo,"Mederos V., Ignacio J.",6.17 MB,http://saber.ucv.ve/handle/10872/15829,http://saber.ucv.ve/bitstream/10872/15829/1/Microsoft%20Word%20-%20TRABAJO%20ESPECIAL%20DE%20GRADO%20IGNACIO%20MEDEROS.pdf,,thesis_pdf_all/5711.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5710,17-May-2017,"Interpretación sismo estructural de la secuencia sedimentaria del Parque Nacional Aguaro Guariquito, sector occidental de la Faja Petrolífera del Orinoco","Pabón M., Rafael A.",6.52 MB,http://saber.ucv.ve/handle/10872/15828,http://saber.ucv.ve/bitstream/10872/15828/1/TEG%20RAFAEL%20PABON.pdf,,thesis_pdf_all/5710.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5709,17-May-2017,Modelo estructural del subsuelo a partir de la integración de datos geofísico en un área ubicada al sur de la ciudad de Cabimas del estado Zulia,"Pérez C., Clemente",11.81 MB,http://saber.ucv.ve/handle/10872/15827,http://saber.ucv.ve/bitstream/10872/15827/1/TEG_ClementePerezC.pdf,,thesis_pdf_all/5709.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5708,17-May-2017,"Modelo estructural del subsuelo en el campo Guara Este, Edo.Anzoátegui, mediante la integración de datos geofísicos","Rengifo A., Rosalyn Y.",5.3 MB,http://saber.ucv.ve/handle/10872/15826,http://saber.ucv.ve/bitstream/10872/15826/1/TEG_Rosalyn%20Rengifo.pdf,,thesis_pdf_all/5708.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5707,17-May-2017,"Prospección geofísica aplicando GPR en la iglesia Santa Ana del Norte, Municipio Gómez, estado Nueva Esparta","Romero P., Juanpablo L.",30.83 MB,http://saber.ucv.ve/handle/10872/15825,http://saber.ucv.ve/bitstream/10872/15825/1/TEG_JRomero_2009.pdf,,thesis_pdf_all/5707.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5706,17-May-2017,"Caracterización geológica-geomecánica del tope de roca, Formación Onia, al noreste en Santa Cruz de Mara en la Cuenca del Lago de Maracaibo, estado Zulia","García P., Eddit N.; García P., Elvi D.",6.06 MB,http://saber.ucv.ve/handle/10872/15855,http://saber.ucv.ve/bitstream/10872/15855/1/Tesis%20Eddit%20y%20Elvi%20Garcia.pdf,,thesis_pdf_all/5706.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5705,17-May-2017,"Estudio mineralógico, químico y ambiental de los sedimentos de la Quebrada Los Micuyes, estado Mérida-Venezuela","González C., Francimar A.",3.29 MB,http://saber.ucv.ve/handle/10872/15856,http://saber.ucv.ve/bitstream/10872/15856/1/TESIS.pdf,,thesis_pdf_all/5705.pdf,True,True,False,No School
5704,17-May-2017,"Geología de la región de Araya-Saucedo, estado Sucre","Mujica N., Andrés E.",19.54 MB,http://saber.ucv.ve/handle/10872/15854,http://saber.ucv.ve/bitstream/10872/15854/1/Mujica-Araya-TEG-2017.pdf,,thesis_pdf_all/5704.pdf,True,True,False,"escuela de geologia, minas y geofisica"
5703,17-May-2017,Excavación mecanizada en roca: resultados obtenidos teórica y experimentalmente a partir de ensayos realizados con una ILCM,"Montes M., Ramón A.",5.11 MB,http://saber.ucv.ve/handle/10872/15852,http://saber.ucv.ve/bitstream/10872/15852/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/5703.pdf,True,True,False,No School
5702,17-May-2017,Implementación de una dragalina como método explotación de arena en el Rio Tuy,"Armario L., Elio H.",2.02 MB,http://saber.ucv.ve/handle/10872/15851,http://saber.ucv.ve/bitstream/10872/15851/1/T.E.G.%20Elio%20Armario.pdf,,thesis_pdf_all/5702.pdf,True,True,False,No School
5670,16-May-2017,Efecto de ácidos grasos presentes en leche materna humana en la inducción de diferenciación de células epiteliales intestinales de origen humano. Papel de receptor nuclear PPARγ,"Madrid C., Angela Del R.",2.44 MB,http://saber.ucv.ve/handle/10872/15788,http://saber.ucv.ve/bitstream/10872/15788/4/TEG%20%20completo%20Angela%20Del%20R.%20Madrid%20C.%20.pdf,,thesis_pdf_all/5670.pdf,True,True,False,escuela de biologia
5668,16-May-2017,Estudio geofísico para la evaluación de amenazas geológicas en perforaciones costa afuera al norte de la Península de Paraguaná,"Moreno M., Diego A.",23.79 MB,http://saber.ucv.ve/handle/10872/15786,http://saber.ucv.ve/bitstream/10872/15786/1/Estudio%20geof%c3%adsico%20para%20la%20evaluaci%c3%b3n%20de%20amenazas%20geol%c3%b3gicas%20en%20perforaciones%20costa%20afuera.pdf,,thesis_pdf_all/5668.pdf,True,True,False,No School
5607,5-Apr-2017,"Estudio de los complejos de valencia mixta de V (IV, V) con el ácido glutámico por medio de medidas de fuerzas electromotrices (25 °C, KCl 3.0 M)","Espinoza, Ana Carolina",1.7 MB,http://saber.ucv.ve/handle/10872/15630,http://saber.ucv.ve/bitstream/10872/15630/1/TEG.pdf,,thesis_pdf_all/5607.pdf,True,True,False,escuela de quimica
5667,16-May-2017,"Jóvenes, educación y trabajo condición y percepción educativa y laboral de los jóvenes venezolanos a partir de la II encuesta nacional de Juventudes Venezuela 2013 (ENJUVE 2013)","Maldonado, Yeniree; Mertz, Erika",8.65 MB,http://saber.ucv.ve/handle/10872/15785,http://saber.ucv.ve/bitstream/10872/15785/3/Maldonado%20y%20Mertz%20Jovenes%20Educacion%20y%20Trabajo.pdf,,thesis_pdf_all/5667.pdf,True,True,False,escuela de sociologia
5634,18-Apr-2017,Diseño e implantación de algoritmos para el problema multiparamétrico de programación lineal entera mixta 0-1,"Crema García, Fernando",2.57 MB,http://saber.ucv.ve/handle/10872/15688,http://saber.ucv.ve/bitstream/10872/15688/1/TEGfer.pdf,,thesis_pdf_all/5634.pdf,True,True,False,escuela de computacion
5633,18-Apr-2017,Prototipo de un archivo de documentos digitales provenientes de la Web. Contenido Web y almacenes de datos,"Blanco Bustos, Carlos Alberto",2.34 MB,http://saber.ucv.ve/handle/10872/15689,http://saber.ucv.ve/bitstream/10872/15689/1/Documento%20de%20Tesis.pdf,,thesis_pdf_all/5633.pdf,True,True,False,escuela de computacion
5632,18-Apr-2017,Implementación de métodos de Krylov para resolver sistemas lineales empleando CUDA,"Carmona S., Daysli E.",1.64 MB,http://saber.ucv.ve/handle/10872/15690,http://saber.ucv.ve/bitstream/10872/15690/1/TESIS.pdf,,thesis_pdf_all/5632.pdf,True,True,False,escuela de computacion
5631,18-Apr-2017,Desarrollo de Un Módulo Web Para la Gestión de Planes de Estudio en el Sistema de Gestión Académica CONEST,"Hernández C., José T.",3.77 MB,http://saber.ucv.ve/handle/10872/15691,http://saber.ucv.ve/bitstream/10872/15691/1/TEG_Hernandez%20%284%29.pdf,,thesis_pdf_all/5631.pdf,True,True,False,escuela de computacion
5630,18-Apr-2017,Iluminación global en tiempo real basada en la voxelización de escenas con superficies difusas,"Sans Palacios, Francisco Javier",8.07 MB,http://saber.ucv.ve/handle/10872/15692,http://saber.ucv.ve/bitstream/10872/15692/1/Tesis_Francisco_Sans.pdf,,thesis_pdf_all/5630.pdf,True,True,False,escuela de computacion
5629,18-Apr-2017,Implementación de un sistema del protocolo de configuración dinámica de Hosts con mensajes de autenticación,"Rubel Salas, David",1.41 MB,http://saber.ucv.ve/handle/10872/15687,http://saber.ucv.ve/bitstream/10872/15687/1/TEG_David_Rubel.pdf,,thesis_pdf_all/5629.pdf,True,True,False,escuela de computacion
5628,18-Apr-2017,Desarrollo de una solución SOA-BPM para optimizar el proceso de orden de compras de una empresa del sector construcción,"Sánchez Canache, Jonatán Israel",8.68 MB,http://saber.ucv.ve/handle/10872/15685,http://saber.ucv.ve/bitstream/10872/15685/3/TEG-1.pdf,,thesis_pdf_all/5628.pdf,True,True,False,escuela de computacion
5627,18-Apr-2017,Cuerdas Heteróticas en Orbifolds Toroidales y Simetría Espejo,"Díaz de Rienzo, Víctor A.",1.6 MB,http://saber.ucv.ve/handle/10872/15681,http://saber.ucv.ve/bitstream/10872/15681/1/Tesisfinal.pdf,,thesis_pdf_all/5627.pdf,True,True,False,escuela de fisica
5626,17-Apr-2017,Representaciones del poder en El V Evangelio: señales antes del fin de Andrés Rodríguez Ferreira (1987),"Smith Quijada, Irenecarolina",1.65 MB,http://saber.ucv.ve/handle/10872/15665,http://saber.ucv.ve/bitstream/10872/15665/1/TESIS%20IRENECAROLINA2017.pdf,,thesis_pdf_all/5626.pdf,True,True,False,escuela de artes
5625,17-Apr-2017,Nanopartículas de paladio estabilizadas en líquidos iónicos sintetizadas por vía química y electroquímica. Estudio comparativo y determinación de la actividad catalítica en reacciones de hidrogenación de olefinas,"Rojas Pinzón, Raiza Raquel",3.01 MB,http://saber.ucv.ve/handle/10872/15671,http://saber.ucv.ve/bitstream/10872/15671/1/TEG%20RAIZA%20ROJAS.pdf,,thesis_pdf_all/5625.pdf,True,True,False,escuela de quimica
5624,17-Apr-2017,Modificación estructural del anillo a de compuestos tipo androstanos,"Silva Ramos, Marco Antonio",1.89 MB,http://saber.ucv.ve/handle/10872/15670,http://saber.ucv.ve/bitstream/10872/15670/1/Tesis%20Marco%20Silva.pdf,,thesis_pdf_all/5624.pdf,True,True,False,escuela de quimica
5623,17-Apr-2017,"Estudio de la calidad del agua del humedal costero, Laguna de Tacarigua, Edo. Miranda, Venezuela.","Diaz Zambrano, Sandra Yamilet",3.06 MB,http://saber.ucv.ve/handle/10872/15669,http://saber.ucv.ve/bitstream/10872/15669/1/TEG%20SANDRA%20DIAZ.pdf,,thesis_pdf_all/5623.pdf,True,True,False,escuela de quimica
5622,17-Apr-2017,Estudio de formación de complejos ternarios de V(III) con acido 6 metilpicolinico en componentes del plasma sanguíneo de bajo peso molecular,"Machado A., Joseph M.",1.68 MB,http://saber.ucv.ve/handle/10872/15668,http://saber.ucv.ve/bitstream/10872/15668/1/TEG%20Joseph%20Machado.pdf,,thesis_pdf_all/5622.pdf,True,True,False,escuela de quimica
5621,7-Apr-2017,"Estudios de formación de complejos ternarios entre el sistema níquel (II) - ácido picolínico y los aminoácidos: prolina, glicina, α–alanina y β–alanina, mediante medidas de EMF (H) en NaCl 1,0 M A 25°C.","Martínez Duran, Diomka Paloma",2.57 MB,http://saber.ucv.ve/handle/10872/15651,http://saber.ucv.ve/bitstream/10872/15651/1/TEG%20Quimica.pdf,,thesis_pdf_all/5621.pdf,True,True,False,escuela de quimica
5620,7-Apr-2017,"Efecto de la intensidad lumínica en la morfología y distribución de una esponja con fotosimbiontes, aplysina fulva, en una localidad del parque Nacional Archipiélago Los Roques","Betancourt Pérez, Daniela M.",2.56 MB,http://saber.ucv.ve/handle/10872/15646,http://saber.ucv.ve/bitstream/10872/15646/4/TEG%20Daniela%20M.%20Betancourt%20P%c3%a9rez.pdf,,thesis_pdf_all/5620.pdf,True,True,False,escuela de biologia
5619,7-Apr-2017,"Estudio de la reducción de vanadio (V) en el sistema H+-VO2+-oxalato, KCl 3,0 M y 25ºC","González Rodríguez, José Ignacio",1.69 MB,http://saber.ucv.ve/handle/10872/15656,http://saber.ucv.ve/bitstream/10872/15656/1/TEG%20JoseIgnacioGonzalez2012.pdf,,thesis_pdf_all/5619.pdf,True,True,False,escuela de quimica
5618,7-Apr-2017,"Estudio de las propiedades catalíticas del complejo trans-[RhCl(CO)(PPh3)2], en medio homogéneo e inmovilizado sobre poli(4-vinilpiridina), en la reacción de hidrodeshalogenación de halobencenos","Hidalgo Bustamante, Adriana de Jesús",1.27 MB,http://saber.ucv.ve/handle/10872/15655,http://saber.ucv.ve/bitstream/10872/15655/1/TEG.pdf,,thesis_pdf_all/5618.pdf,True,True,False,escuela de quimica
5617,7-Apr-2017,Hidrogenación enantioselectiva de sustratos orgánicos proquirales utilizando como catalizador nanopartículas de rodio estabilizadas con DIOP-Si y CO-estabilizadas con el liquido iónico hexafluorofosfato de 1-alquil-4-picolinio,"Gómez Ramírez, Francis Betzabeth",2.08 MB,http://saber.ucv.ve/handle/10872/15654,http://saber.ucv.ve/bitstream/10872/15654/1/TEG%20FRANCIS%20GOMEZ.pdf,,thesis_pdf_all/5617.pdf,True,True,False,escuela de quimica
5616,7-Apr-2017,"Relación hierro-carbono-fósforo a lo largo de un gradiente de perturbación en los bosques húmedos de la reserva forestal de Imataca, Edo. Bolívar- Venezuela","Custodio Alvarado, Sissy Emperatriz",776.11 kB,http://saber.ucv.ve/handle/10872/15653,http://saber.ucv.ve/bitstream/10872/15653/1/TESIS%20FINAL.pdf,,thesis_pdf_all/5616.pdf,True,True,False,escuela de quimica
5615,7-Apr-2017,Desarrollo de sistemas catalíticos a base de níquel: aplicación al reformado de metano,"Aliendres Gómez, Francis Andreina",2.41 MB,http://saber.ucv.ve/handle/10872/15652,http://saber.ucv.ve/bitstream/10872/15652/1/TEG.pdf,,thesis_pdf_all/5615.pdf,True,True,False,escuela de quimica
5614,7-Apr-2017,Empleo de la química computacional en la relación comportamiento-estructura molecular de aditivos antidesgaste en un sistema binario compuesto por base lubricante y aditivo,"Atars, Gleisy",696.48 kB,http://saber.ucv.ve/handle/10872/15657,http://saber.ucv.ve/bitstream/10872/15657/1/tesis.pdf,,thesis_pdf_all/5614.pdf,True,True,False,escuela de quimica
5613,6-Apr-2017,"Aspectos ecológicos del plancton de un ecosistema artificial somero (Lago del círculo militar, Distrito Capital)","Rodríguez Benavente, Lorena",2.74 MB,http://saber.ucv.ve/handle/10872/15642,http://saber.ucv.ve/bitstream/10872/15642/1/Lorena%20Rodr%c3%adguez%20TEG.pdf,,thesis_pdf_all/5613.pdf,True,True,False,escuela de biologia
5612,6-Apr-2017,Aislamiento y caracterización de microorganismos degradadores de colágeno y estudio de la actividad colagenolítica asociada,"Zerpa Hernández, Antonio José",1.92 MB,http://saber.ucv.ve/handle/10872/15641,http://saber.ucv.ve/bitstream/10872/15641/1/Tesis%20Entregada%20a%20la%20Biblioteca.pdf,,thesis_pdf_all/5612.pdf,True,True,False,escuela de biologia
5611,5-Apr-2017,Mecánica cuántica en el espacio esférico,"Castro M., Erick",549.68 kB,http://saber.ucv.ve/handle/10872/15634,http://saber.ucv.ve/bitstream/10872/15634/1/tesis.pdf,,thesis_pdf_all/5611.pdf,True,True,False,escuela de fisica
5610,5-Apr-2017,Anillo mesoscópico con interacción espín-órbita acoplado a un reservorio de electrones,"Ellner, Michael",2.22 MB,http://saber.ucv.ve/handle/10872/15635,http://saber.ucv.ve/bitstream/10872/15635/1/TEG_MICHAEL_ELLNER_28_05_12.pdf,,thesis_pdf_all/5610.pdf,True,True,False,escuela de fisica
5609,5-Apr-2017,Sistema electro-óptico para generar dinámica estocástica,"Márquez Alfonzo, Bicky Andreína",3.93 MB,http://saber.ucv.ve/handle/10872/15636,http://saber.ucv.ve/bitstream/10872/15636/1/tesis.pdf,,thesis_pdf_all/5609.pdf,True,True,False,No School
5608,5-Apr-2017,Búsqueda de estrellas RR lyraes en los alrededores de omega centauri (NGC5139),"Fernández Trincado, José Gregorio",6.38 MB,http://saber.ucv.ve/handle/10872/15637,http://saber.ucv.ve/bitstream/10872/15637/1/tesis.pdf,,thesis_pdf_all/5608.pdf,True,True,False,escuela de fisica
