index,thesis_year,thesis_title,thesis_author,size,thesis_link,pdf_link,resumen,path,exist,isPDF,isScan,school_simple
311,17-Oct-2011,"semestre 2006
Medidas de bioseguridad que aplica el profesional de enfermería y la accidentabilidad laboral en la unidad quirúrgica, Hospital “Dr. José María Vargas” en el segundo semestre de 2007","TÉLLEZ, JULIA; TOVAR, MARITZA",560.79 kB,http://saber.ucv.ve/handle/10872/501,http://saber.ucv.ve/bitstream/10872/501/1/TesisZulayGocha.pdf,,thesis_pdf_all/311.pdf,True,True,False,escuela de enfermeria
310,17-Oct-2011,"Estudio geológico, marino y ambiental del tramo costero Maiquetía - Caraballeda, Edo. Vargas","Lima H., Guillermo J.",47.06 MB,http://saber.ucv.ve/handle/10872/500,http://saber.ucv.ve/bitstream/10872/500/1/T.E.G.%20LIMA%20GUILLERMO.pdf,,thesis_pdf_all/310.pdf,True,True,False,"escuela de geologia, minas y geofisica"
309,17-Oct-2011,Fuentes que generan estrés en los profesionales de enfermería. Unidad de Medicina Materno Fetal de la Maternidad Concepción Palacios. Primer trimestre 2007,"SIERRA, ZULAY",560.79 kB,http://saber.ucv.ve/handle/10872/499,http://saber.ucv.ve/bitstream/10872/499/1/TesisZulayGocha.pdf,,thesis_pdf_all/309.pdf,True,True,False,escuela de enfermeria
308,17-Oct-2011,Propuesta de protocolo de enfermería para la atención a pacientes intoxicados por carbamatos que ingresan al servicio de emergencia de adultos del Hospital Victorino Santaella de los Teques.,"Palacios, Angi",592.07 kB,http://saber.ucv.ve/handle/10872/497,http://saber.ucv.ve/bitstream/10872/497/1/Teis%20Final%20-%20Angi%20Palacios.pdf,,thesis_pdf_all/308.pdf,True,True,False,escuela de enfermeria
307,17-Oct-2011,"Información que poseen los habitantes del sector Santa Ana de la parroquia Cristóbal Mendoza, acerca de la donación voluntaria de sangre en el municipio Trujillo. primer semestre del año 2007","Guillen, Luz D.; Villegas, Guadalupe",2.04 MB,http://saber.ucv.ve/handle/10872/494,http://saber.ucv.ve/bitstream/10872/494/1/TesisGuadalupeLuzDarys.pdf,,thesis_pdf_all/307.pdf,True,True,False,escuela de enfermeria
306,17-Oct-2011,Efectos de la música en las gestantes durante el proceso de parto,"GONZÁLEZ, KAREN; QUINTANA, MAYDA",1.02 MB,http://saber.ucv.ve/handle/10872/493,http://saber.ucv.ve/bitstream/10872/493/1/Efectos%20de%20la%20musica%20en%20las%20gestantes%20en%20proceso%20de%20parto.pdf,,thesis_pdf_all/306.pdf,True,True,False,escuela de enfermeria
305,17-Oct-2011,Participación del profesional de enfermería en la aplicación de productos químicos desinfectantes antes y después de realizados los procedimientos en la unidad quirúrgica del hospital “Dr. Miguel Pérez Carreño” en el primer semestre del año 2008.,"Gómez C., Carmen E.",435.35 kB,http://saber.ucv.ve/handle/10872/492,http://saber.ucv.ve/bitstream/10872/492/1/tesis.pdf,,thesis_pdf_all/305.pdf,True,True,False,escuela de enfermeria
304,17-Oct-2011,"Programa educativo dirigido a los profesionales de enfermería que prestan cuidados de atención directa en pacientes pediátricos quemados, hospitalizados en la unidad de emergencia del Hospital de niños “José Manuel de los Ríos” en el cuarto trimestre del año 2007.","Gomez, Jarolina; Quintero, Carolina; Larralde, Charlotte",860 kB,http://saber.ucv.ve/handle/10872/491,http://saber.ucv.ve/bitstream/10872/491/1/PROGRAMA%20EDUCATIVO%20DIRIGIDO%20A%20LOS%20PROFESIONALES%20DE%20ENFERMER%c3%8dA%20QUE%20PRESTAN%20CUIDADOS%20DE%20ATENCI%c3%93N%20DI.pdf,,thesis_pdf_all/304.pdf,True,True,False,escuela de enfermeria
303,17-Oct-2011,Propuesta de un programa de orientación sexual para la prevención de embarazo dirigido a los adolescentes de 8vo grado del liceo José María Vargas de Pariata. Estado Vargas.,"Ferreira, Daiana; Orta, Erika; Pernia, Jhandrikt",837.85 kB,http://saber.ucv.ve/handle/10872/490,http://saber.ucv.ve/bitstream/10872/490/1/Tesis%20definitiva%20para%20agregar%20en%20cd.pdf,,thesis_pdf_all/303.pdf,True,True,False,escuela de enfermeria
302,17-Oct-2011,"Prospección geofísica de los radioelementos uranio, torio, potasio y minerales paragenéticos asociados : estudio al suroeste del Estado Aragua para demostrar la capacidad de las técnicas de espectrometría de radiación gamma, en la exploración y evaluación preliminar de recursos minerales y energéticos","Liendo P., Ana M.",12.98 MB,http://saber.ucv.ve/handle/10872/489,http://saber.ucv.ve/bitstream/10872/489/1/PROSPECCI%c3%93N%20GEOF%c3%8dSICA%20DE%20LOS%20RADIOELEMENTOS%20URANIO%2c%20TORIO%2c%20P.pdf,,thesis_pdf_all/302.pdf,True,True,False,"escuela de geologia, minas y geofisica"
301,17-Oct-2011,Eventos estresores en los estudiantes del noveno semestre de estudio universitario supervisado de enfermería año 2008,"Farray, Miriam; Ovalles, Leyda",432.01 kB,http://saber.ucv.ve/handle/10872/488,http://saber.ucv.ve/bitstream/10872/488/1/Eventos%20Estresores..pdf,,thesis_pdf_all/301.pdf,True,True,False,escuela de enfermeria
300,17-Oct-2011,"Cuidados de enfermería al usuario con lesiones térmicas en la unidad de cuidados intermedios del servicio de cirugía plástica y reconstructiva del hospital militar Dr. “Carlos Arvelo” de Caracas, en el segundo semestre del año 2007","Domínguez, Fátima",320.32 kB,http://saber.ucv.ve/handle/10872/487,http://saber.ucv.ve/bitstream/10872/487/1/TESIS.pdf,,thesis_pdf_all/300.pdf,True,True,False,escuela de enfermeria
299,17-Oct-2011,"Aplicación de un programa de prevención de intoxicación por plantas medicinales en el servicio de pediatría del Hospital Distrital de Bejuma, Estado Carabobo","Palencia, Deycy; Vargas, Dominga; Vivas, Norma",3.26 MB,http://saber.ucv.ve/handle/10872/432,http://saber.ucv.ve/bitstream/10872/432/1/TEG%2023%20de%20enero%202007.pdf,,thesis_pdf_all/299.pdf,True,True,False,escuela de enfermeria
298,17-Oct-2011,"Condiciones del medio ambiente laboral y las alteraciones a la salud que presentan el personal de enfermería que labora en la Unidad Central de Procesamiento, Esterilización y Suministro del Hospital General Guatire-Guarenas “Dr. Eugenio p d` Bellard”","Castro, Roxana; Pérez, Yelitza",855.69 kB,http://saber.ucv.ve/handle/10872/485,http://saber.ucv.ve/bitstream/10872/485/1/Condiciones%20del%20Medio%20Ambiente%20Laboral%20y%20las%20Ateraciones%20a%20la%20Salud%20que%20Presentan%20el%20Personal%20de%20Enfer~1.pdf,,thesis_pdf_all/298.pdf,True,True,False,escuela de enfermeria
297,17-Oct-2011,Nivel de conocimiento que poseen las adolescentes embarazadas que asisten al ambulatorio Nueva Caracas sobre el control prenatal y una alimentación balanceada durante su gestación en el primer trimestre del año 2008.,"Blanco F., Morelbi.; Cruz G., Any L.",1.37 MB,http://saber.ucv.ve/handle/10872/484,http://saber.ucv.ve/bitstream/10872/484/1/Tesis.pdf,,thesis_pdf_all/297.pdf,True,True,False,escuela de enfermeria
324,18-Oct-2011,"Estudio de la adición de conchas de mar con y sin agentes de acoplamiento al PP, PEAD y a la mezcla PP PEAD (80 20)","Martinez P., Alvaro H.; Mayz H., Maria A.",1.43 MB,http://saber.ucv.ve/handle/10872/516,http://saber.ucv.ve/bitstream/10872/516/1/TEG%20-%20Alvaro%20Martinez%20-%20Andreina%20Mayz.pdf,,thesis_pdf_all/324.pdf,True,True,False,escuela de ingenieria quimica
325,18-Oct-2011,"Análisis de estabilidad de hoyo y predicción de arenamiento en pozos verticales y direccionales en el campo Santa Rosa, área mayor de Anaco","Maya D., Diego A.",1.22 MB,http://saber.ucv.ve/handle/10872/517,http://saber.ucv.ve/bitstream/10872/517/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/325.pdf,True,True,False,No School
326,18-Oct-2011,Optimización de los mecanismos de transferencia de calor utilizados para la dosificación del sulfato de aluminio fundido y para el enfriamiento del sulfato de aluminio solidificado,"Mejia M., Javier A.; Sánchez G., Francis C.",3.07 MB,http://saber.ucv.ve/handle/10872/518,http://saber.ucv.ve/bitstream/10872/518/1/Trabajo%20Especial%20de%20grado.pdf,,thesis_pdf_all/326.pdf,True,True,False,escuela de ingenieria mecanica
341,19-Oct-2011,"Evaluación de permeabilidades relativas trifásica (teóricas experimentales) en la simulación  numérica del proceso AGA con nitrógeno inmiscible en el yacimiento C2 VLE- 305, Lago de Maracaibo","Párraga M., Gilmar V.",60.84 MB,http://saber.ucv.ve/handle/10872/533,http://saber.ucv.ve/bitstream/10872/533/1/Microsoft%20Word%20-%20Tesis%20Gilmar%20P%c3%a1rraga.doc.pdf,,thesis_pdf_all/341.pdf,True,True,False,No School
353,20-Oct-2011,Estudio de la mojabilidad y ángulo de contacto en sistemas crudo sólido fluido,"Ramos L., Blas G.",933.57 kB,http://saber.ucv.ve/handle/10872/546,http://saber.ucv.ve/bitstream/10872/546/1/Trabajo%20Especial%20de%20Grado.pdf,,thesis_pdf_all/353.pdf,True,True,False,escuela de ingenieria quimica
352,20-Oct-2011,Análisis de sensibilidad de los parámetros que afectan el proceso de inyección alternada de vapor en pozos horizontales considerando un ciclo de inyección,"Ramos G., Daniel A.",1.33 MB,http://saber.ucv.ve/handle/10872/545,http://saber.ucv.ve/bitstream/10872/545/1/Tesis%20Daniel%20Ramos.pdf,,thesis_pdf_all/352.pdf,True,True,False,escuela de ingenieria de petroleo
351,20-Oct-2011,Estudio de la opción gas lift optimization de Eclipse,"Ramírez R., Henry M.; Oliver A., Barreto P.",2.15 MB,http://saber.ucv.ve/handle/10872/544,http://saber.ucv.ve/bitstream/10872/544/1/Gas%20Lift%20Optimization.pdf,,thesis_pdf_all/351.pdf,True,True,False,escuela de ingenieria de petroleo
350,20-Oct-2011,"Diseño e implementación de un sistema de control para la máquina dispensadora de cartuchos desarrollada por la empresa Ind. Immediata 40, C.A","Quiñones B., Luis A.",1.41 MB,http://saber.ucv.ve/handle/10872/543,http://saber.ucv.ve/bitstream/10872/543/1/Trabajo%20de%20grado%20Luis%20Qui%c3%b1ones.pdf,,thesis_pdf_all/350.pdf,True,True,False,escuela de ingenieria electrica
349,19-Oct-2011,"Recaracterización del modelo estructural del Campo Mara este cuenca del Lago de Maracaibo, Edo. Zulia","Prieto R., Delmiro",8.63 MB,http://saber.ucv.ve/handle/10872/542,http://saber.ucv.ve/bitstream/10872/542/1/TEG%20PRIETO%20DELMIRO%202003.pdf,,thesis_pdf_all/349.pdf,True,True,False,"escuela de geologia, minas y geofisica"
348,19-Oct-2011,"Aplicación de la metodología VCD (visualización, conceptualización y definición) en la elaboración del programa de perforación del Proyecto Tácata C, de Distrito Punta de Mata de la División Oriente de la Unidad de Negocio de Producción de PDVSA Exploración, Producción y Mejoramiento (EPM)","Pozo A., Federico",10.53 MB,http://saber.ucv.ve/handle/10872/541,http://saber.ucv.ve/bitstream/10872/541/1/TRABAJO%20ESPECIAL%20DE%20GRADO%20VCD%20Federico%20Pozo%20Alegrett.pdf,,thesis_pdf_all/348.pdf,True,True,False,escuela de ingenieria de petroleo
347,19-Oct-2011,Evaluación técnica del proyecto de inyección de CO2 determinando los cuellos de botella en la planta de metanol de metor S.A.,"Planas C., Yudeylis C.",1.7 MB,http://saber.ucv.ve/handle/10872/539,http://saber.ucv.ve/bitstream/10872/539/1/TRABAJO%20DE%20GRADO.pdf,,thesis_pdf_all/347.pdf,True,True,False,escuela de ingenieria quimica
346,19-Oct-2011,"Estudio de influencia de la interacción entre el coque, la pared y altos gradientes térmicos en la integridad mecánica de recipientes de coquización mediante el modelado con elemento finito","Pineda H., Geralf",2.92 MB,http://saber.ucv.ve/handle/10872/538,http://saber.ucv.ve/bitstream/10872/538/1/Tesis%20final%20%28Geralf%20Pineda%29.pdf,,thesis_pdf_all/346.pdf,True,True,False,escuela de ingenieria mecanica
345,19-Oct-2011,Importancia de la anisotropía en la caracterización de yacimientos de hidrocarburos y en la optimizacion del recobro final,"Pérez O., Ronald A.",646.78 kB,http://saber.ucv.ve/handle/10872/537,http://saber.ucv.ve/bitstream/10872/537/1/TESIS%20ANISOTROP%c3%8cA%20EN%20LA%20CARACT_%20DE%20YACIMIENTOS.pdf,,thesis_pdf_all/345.pdf,True,True,False,No School
344,19-Oct-2011,Estudio de la compresibilidad y erosionabilidad de los revoques de lodos formulados con hematita y su influencia en la cementación de pozos de hidrocarburos,"Pereira M., Fedymar del V.",4.76 MB,http://saber.ucv.ve/handle/10872/536,http://saber.ucv.ve/bitstream/10872/536/1/TEG_Fedymar%20Pereira.pdf,,thesis_pdf_all/344.pdf,True,True,False,escuela de ingenieria quimica
343,19-Oct-2011,Validación de datos experimentales PVT con fluidos de yacimientos con estudios de asfaltenos del oriente (norte de Monagas) y occidente de Venezuela utilizando el simulador composicional PVTSIM,"Peralta G., Yessica A.",3.19 MB,http://saber.ucv.ve/handle/10872/535,http://saber.ucv.ve/bitstream/10872/535/1/Tesis%20YP.pdf,,thesis_pdf_all/343.pdf,True,True,False,escuela de ingenieria de petroleo
342,19-Oct-2011,"Estudio de riesgo geológico en el sector Maiquetía - Caraballeda, Edo. Vargas","Peña N., Luis F.",6.1 MB,http://saber.ucv.ve/handle/10872/534,http://saber.ucv.ve/bitstream/10872/534/1/Riesgo_Vargas.pdf,,thesis_pdf_all/342.pdf,True,True,False,"escuela de geologia, minas y geofisica"
340,19-Oct-2011,Estabilidad térmica y propiedades mecánicas en compositos de base epoxidica cargados con partículas metálicas,"Paredes C., Héctor E.",5 MB,http://saber.ucv.ve/handle/10872/532,http://saber.ucv.ve/bitstream/10872/532/1/Tesis.pdf,,thesis_pdf_all/340.pdf,True,True,False,escuela de ingenieria quimica
327,18-Oct-2011,"Optimización del sistema de ascensores de un hospital, por medio del estudio de tráfico vertical","Mitrotti V., Cesar A.",1.76 MB,http://saber.ucv.ve/handle/10872/519,http://saber.ucv.ve/bitstream/10872/519/1/Tesis.pdf,,thesis_pdf_all/327.pdf,True,True,False,escuela de ingenieria mecanica
339,19-Oct-2011,"Caracterización de ambientes sedimentarios carbonático - recientes de aguas someras presentes en la Isla Gran Roque, Parque Nacional Archipiélago de Los Roques, Dependencias Federales","Padilla V., Jesús R.",11.68 MB,http://saber.ucv.ve/handle/10872/531,http://saber.ucv.ve/bitstream/10872/531/1/tesis%20JESUS%20R%20PADILLA%20V.pdf,,thesis_pdf_all/339.pdf,True,True,False,"escuela de geologia, minas y geofisica"
338,19-Oct-2011,"Diseño, construcción y prueba de un modelo a escala para simular la fabricación de piezas de plástico por inyección","Ordóñez M., Héctor A.; Saade C., Lizbethe A.",3.3 MB,http://saber.ucv.ve/handle/10872/530,http://saber.ucv.ve/bitstream/10872/530/1/Dise%c3%b1o%2c%20Construcci%c3%b3n%20Y%20Prueba%20De%20Un%20Modelo%20A%20Escala%20Para%20S%e2%80%a6.pdf,,thesis_pdf_all/338.pdf,True,True,False,No School
337,19-Oct-2011,Desarrollo de una metodología de cálculo que permita diseñar o evaluar los separadores a ser instalados en las estaciones de flujo PDVSA - Anaco,"Oliveira G., Bárbara C. de",1.81 MB,http://saber.ucv.ve/handle/10872/529,http://saber.ucv.ve/bitstream/10872/529/1/TRABAJO%20DE%20GRADO.pdf,,thesis_pdf_all/337.pdf,True,True,False,escuela de ingenieria mecanica
336,19-Oct-2011,Estudio de factibilidad para la reinstalación de dos turbinas a gas modelo MS-7001B,"Ocaña M., Pedro A.",9.06 MB,http://saber.ucv.ve/handle/10872/528,http://saber.ucv.ve/bitstream/10872/528/1/tesis_Ing_Mecanico_Pedro_Ocana_Muller.pdf,,thesis_pdf_all/336.pdf,True,True,False,escuela de ingenieria mecanica
335,19-Oct-2011,Aplicación de técnicas especiales de control y seguimiento de yacimientos para el diagnóstico del área mayor de Socororo signado a PETROUCV,"Obregón G., Alfredo A.",7.72 MB,http://saber.ucv.ve/handle/10872/527,http://saber.ucv.ve/bitstream/10872/527/1/Tesis%20Patricia%20P%c3%a9rez%20%26%20Alfredo%20Obreg%c3%b3n.pdf,,thesis_pdf_all/335.pdf,True,True,False,escuela de ingenieria de petroleo
334,19-Oct-2011,"Evaluación de la productividad de arenas altamente compactadas (TIGHT) del campo de gas Yucal - Placer, Edo. Guárico - Venezuela","Niño C., William J.",6.71 MB,http://saber.ucv.ve/handle/10872/526,http://saber.ucv.ve/bitstream/10872/526/1/EVALUACION%20DE%20LA%20PRODUCTIVIDAD%20DE%20ARENAS%20ALTAMENTE%20COMPACTADAS%20%28TIGHT%29%20DEL%20CAMPO%20DE%20GAS%20YUCAL-PLACER_EDO.pdf,,thesis_pdf_all/334.pdf,True,True,False,escuela de ingenieria de petroleo
333,19-Oct-2011,"Geología de la cuenca del Río San José de Galipán y la Quebrada Alcantarilla, flanco Norte del Avila, Estado Vargas","Nieto, Gustavo A.",10.36 MB,http://saber.ucv.ve/handle/10872/525,http://saber.ucv.ve/bitstream/10872/525/1/TEG%20Nieto%20%282003%29.pdf,,thesis_pdf_all/333.pdf,True,True,False,No School
332,19-Oct-2011,Estudio para la instalación de un sistema de recolección y tratamiento de combustible en las turbinas a gas de la Planta Punto Fijo C.A.D.A.F.E.,"Muñoz P., Carmen A.",4.85 MB,http://saber.ucv.ve/handle/10872/524,http://saber.ucv.ve/bitstream/10872/524/1/Tesis%20Carmen%20Mu%c3%b1oz.pdf,,thesis_pdf_all/332.pdf,True,True,False,escuela de ingenieria mecanica
331,19-Oct-2011,"Descripción del Yacimiento O-16, área Cerro Negro, Bitor, mediante técnicas geoestadísticas","Morillo E., Yan C.",7.47 MB,http://saber.ucv.ve/handle/10872/523,http://saber.ucv.ve/bitstream/10872/523/1/Tesis_Descripcion_Geoestadistica_O_16_Yan_Morillo.pdf,,thesis_pdf_all/331.pdf,True,True,False,escuela de ingenieria de petroleo
330,18-Oct-2011,Metodología de explotación de yacimientos bajo el concepto de unidades hidráulicas:caso: área Mata - Zonas Zorro y Mata 3,"Moreira M., Gustavo E.",16.88 MB,http://saber.ucv.ve/handle/10872/522,http://saber.ucv.ve/bitstream/10872/522/1/Metodologia%20de%20Explotaci%c3%b3n%20de%20Yacimientos.pdf,,thesis_pdf_all/330.pdf,True,True,False,escuela de ingenieria de petroleo
329,18-Oct-2011,Caracterización sedimetológica del yacimiento B-1 SVS0073 de la Formación Misoa en la cuenca de Maracaibo,"Morales M., Mary Y.",4.68 MB,http://saber.ucv.ve/handle/10872/521,http://saber.ucv.ve/bitstream/10872/521/1/T.E.G.%20MORALES%20MARY.pdf,,thesis_pdf_all/329.pdf,True,True,False,No School
328,18-Oct-2011,"Diagnóstico operacional y optimización de la planta de tratamiento de los efluentes líquidos de la industria ""Hermo de Venezuela"" S.A.","Molina B., Linda K.; Díaz B., María G.",4.83 MB,http://saber.ucv.ve/handle/10872/520,http://saber.ucv.ve/bitstream/10872/520/1/TEGLINDAMOLINA_MAR_AD_AZ.PDF,,thesis_pdf_all/328.pdf,True,True,False,escuela de ingenieria quimica
599,12-Jan-2012,“Una metodología para la evaluación estructural del edificio de aulas de la Facultad de Ingeniería de la Ciudad Universitaria de Caracas”,"Martínez V., Jeremy; Ochoa C., Víctor",941.55 kB,http://saber.ucv.ve/handle/10872/890,http://saber.ucv.ve/bitstream/10872/890/1/TRABAJO%20ESPECIAL%20DE%20GRADO.pdf,,thesis_pdf_all/599.pdf,True,True,False,escuela de ingenieria civil
636,7-May-2012,Campeones Eternos: Un espacio dedicado a las leyendas del boxeo venezolano (Serie de micros radiofónicos),"Ramírez G., Tomás",3.53 MB,http://saber.ucv.ve/handle/10872/1029,http://saber.ucv.ve/bitstream/10872/1029/1/TESIS.pdf,,thesis_pdf_all/636.pdf,True,True,False,escuela de comunicacion social
295,17-Oct-2011,"Características sedimentológicas y distribución de facies del abanico aluvial ubicado en el sector Camurí Chico, Estado Vargas","León C, Adrián A",5.94 MB,http://saber.ucv.ve/handle/10872/482,http://saber.ucv.ve/bitstream/10872/482/1/TEG.pdf,,thesis_pdf_all/295.pdf,True,True,False,"escuela de geologia, minas y geofisica"
704,30-May-2012,"Propuesta de un plan de orientación sobre el 1er. y  2do. nivel de prevención de la  tuberculosis pulmonar en usuarios hospitalizados  en la Unidad Clínica de Medicina del Hospital  “Rosario  Vera  Zurita”, Santa Elena de Uairén Edo. Bolivar– Primer Semestre de 2009","Fernández, Virginia; Piñero, María Elena",334.02 kB,http://saber.ucv.ve/handle/10872/1164,http://saber.ucv.ve/bitstream/10872/1164/1/1%c2%ba%20Y%202%c2%ba%20NIVEL%20DE%20PREVENCION%20TUBERCULOSIS%20HOSP.%20ROSARIO%20VERA%20ZURITA%20BOLIVAR%202009.pdf,,thesis_pdf_all/704.pdf,True,True,False,escuela de enfermeria
748,11-Jun-2012,“El Espía Ecológico de Caracas” (Serie de micros radiofónicos),"Hernández A., Sandra D.; Hernández M, Antonio R.",1.3 MB,http://saber.ucv.ve/handle/10872/1222,http://saber.ucv.ve/bitstream/10872/1222/1/El%20Esp%c3%ada%20Ecol%c3%b3gico%20de%20Caracas.%20Monograf%c3%ada.pdf,,thesis_pdf_all/748.pdf,True,True,False,escuela de comunicacion social
743,8-Jun-2012,Auditoría de Comunicación Interna de la información comercial entre la Gerencia de Marca y las Tiendas Farmatodo del Área Metropolitana de Caracas,"González, Daniela; Jaspe, María V.",1.45 MB,http://saber.ucv.ve/handle/10872/1213,http://saber.ucv.ve/bitstream/10872/1213/1/Tesis%20lista.pdf,,thesis_pdf_all/743.pdf,True,True,False,escuela de comunicacion social
742,8-Jun-2012,Surf Report: Un espacio de descarga playera (Micros radiofónicos),"Gómez V., José D.",978.65 kB,http://saber.ucv.ve/handle/10872/1212,http://saber.ucv.ve/bitstream/10872/1212/1/TESIS%20DE%20GRADO.pdf,,thesis_pdf_all/742.pdf,True,True,False,escuela de comunicacion social
741,8-Jun-2012,Diseño de un periódico deportivo para la UCV,"Gómez M., Lizgreis; Pimentel L., Samantha",1.98 MB,http://saber.ucv.ve/handle/10872/1211,http://saber.ucv.ve/bitstream/10872/1211/1/impresion.pdf,,thesis_pdf_all/741.pdf,True,True,False,escuela de comunicacion social
740,8-Jun-2012,“Un sueño en La Televisión” Piloto de un programa infantil de Televisión inspirado en las agendas escolares de “U sueño para Venezuela”,"Ferrari S., Adriana G.",1.53 MB,http://saber.ucv.ve/handle/10872/1210,http://saber.ucv.ve/bitstream/10872/1210/1/TESIS%20Adriana%20Ferrari.pdf,,thesis_pdf_all/740.pdf,True,True,False,escuela de comunicacion social
730,5-Jun-2012,Rugby en Venezuela un deporte en crecimiento documental audiovisual en formato DVD,"Duran, Johanna; Quijada, Iván",400.56 kB,http://saber.ucv.ve/handle/10872/1189,http://saber.ucv.ve/bitstream/10872/1189/1/TESISFINAL%20A%20IMPRIMIR.pdf,,thesis_pdf_all/730.pdf,True,True,False,escuela de comunicacion social
729,5-Jun-2012,"Imagen y marca Mercantil proyección de la Institución, visión de sus clientes","Da Silva, Marianela",1.83 MB,http://saber.ucv.ve/handle/10872/1188,http://saber.ucv.ve/bitstream/10872/1188/1/Tesis%20de%20Grado.pdf,,thesis_pdf_all/729.pdf,True,True,False,escuela de comunicacion social
727,4-Jun-2012,La seducción perversa de Tarantino. (Descifrando las claves de la estética de la violencia contemporánea a través de Kill Bill Vol.1 y Vol.2.),"Cortázar S., Luz M.",276.56 kB,http://saber.ucv.ve/handle/10872/1185,http://saber.ucv.ve/bitstream/10872/1185/1/luzcort%c3%a1zartesisfinal.pdf,,thesis_pdf_all/727.pdf,True,True,False,escuela de comunicacion social
726,4-Jun-2012,La adolescencia un mundo de riesgo sin protección adecuada.,"Calderón, Anahís; Fereira, Vanessa",1.03 MB,http://saber.ucv.ve/handle/10872/1184,http://saber.ucv.ve/bitstream/10872/1184/1/TESIS%20LISTA.pdf,,thesis_pdf_all/726.pdf,True,True,False,escuela de comunicacion social
724,4-Jun-2012,La representación de tendencias políticas en el ciberespacio Análisis de sitios web de contenido político de organizaciones no gubernamentales.,"Castillo D., Ángela L.",3.76 MB,http://saber.ucv.ve/handle/10872/1182,http://saber.ucv.ve/bitstream/10872/1182/1/Tesis.pdf,,thesis_pdf_all/724.pdf,True,True,False,escuela de comunicacion social
723,4-Jun-2012,La infografía multimedia para la web como recurso periodístico Caso: El Incendio ocurrido en la Torre Este de Parque Central octubre 2004,"Centeno, Andreína; Cabrera, Miguel",2.79 MB,http://saber.ucv.ve/handle/10872/1180,http://saber.ucv.ve/bitstream/10872/1180/1/TESIS_infografia_multimedia_MC_AC.pdf,,thesis_pdf_all/723.pdf,True,True,False,escuela de comunicacion social
722,4-Jun-2012,"Pancartas: gritos impresos de una ciudad análisis de contenido de pancartas exhibidas en marchas de la oposición y del oficialismo durante el Paro Cívico Nacional, realizado desde el 2 de diciembre de 2002 hasta el 2 de febrero de 2003, en la ciudad de Caracas, Venezuela.","Czamanski, Halina; Arias, Guillermo",8.89 MB,http://saber.ucv.ve/handle/10872/1181,http://saber.ucv.ve/bitstream/10872/1181/1/Ambas%20partes.pdf,,thesis_pdf_all/722.pdf,True,True,False,No School
720,1-Jun-2012,"Efecto de la Musicoterapia en la Recuperación de Pacientes Pediatricos en Edad Preescolar, Postoperados de Alteraciones Cardiovasculares.","Azpurua, Mercedes; Henriquez, Daniela; Monteverde, Carmen E.",692.9 kB,http://saber.ucv.ve/handle/10872/1177,http://saber.ucv.ve/bitstream/10872/1177/1/EFECTOS%20DE%20LA%20MUSICOTEREPIA%20EN%20PCTS%20PREESCOLARES%20UBICADOS%20EN.pdf,,thesis_pdf_all/720.pdf,True,True,False,escuela de enfermeria
719,1-Jun-2012,Información que posee el profesional de enfermería que labora en las Unidades Clínicas de Cirugía del Hospital Universitario de Caracas sobre los registos de enfermería.,"Freites, Dexi; Torcatt, Milagros",420.95 kB,http://saber.ucv.ve/handle/10872/1176,http://saber.ucv.ve/bitstream/10872/1176/1/tesis%20completa.pdf,,thesis_pdf_all/719.pdf,True,True,False,escuela de enfermeria
718,31-May-2012,Cuidados de enfermería a recién nacidos de bajo peso en  la  Unidad Clínca de Reten Patológico del “Complejo  Hospitalario  Universitario  “Ruíz y Páez”Ciudad Bolívar Eestado Bolivar 2009,"Alor, María; Maneiros, Claret; Pérez, Luisa",745.59 kB,http://saber.ucv.ve/handle/10872/1172,http://saber.ucv.ve/bitstream/10872/1172/1/TRABAJO%20DE%20GRADO%20maria%20ultimo.pdf,,thesis_pdf_all/718.pdf,True,True,False,escuela de enfermeria
717,31-May-2012,Información sobre medidas de bioseguridad que tienen los profesionales de enfermería. Area quirurgica  de la Clínica Popular Paraiso “Francisco Salazar Meneses”. Primer Semetre Año 2009.,"Bermúdez, Luz; Cazorla, Andrea; Salazar, Danys",190.06 kB,http://saber.ucv.ve/handle/10872/1171,http://saber.ucv.ve/bitstream/10872/1171/1/capitulo%201.pdf,,thesis_pdf_all/717.pdf,True,True,False,escuela de enfermeria
716,31-May-2012,Actividades educativas que ejecuta el profesional de enfermería para la  prevención  del dengue en el  Ambulatorio Urbano Tipo I “Los Próceres”. Municipio Heres. Parroquia Agua Salada. Ciudad Bolívar.,"Cabeza, Neris; Lugo, Alida",471.36 kB,http://saber.ucv.ve/handle/10872/1170,http://saber.ucv.ve/bitstream/10872/1170/1/TESIS%20ESPECIAL%20DE%20GRADO%20DE%20NERIS.pdf,,thesis_pdf_all/716.pdf,True,True,False,escuela de enfermeria
715,31-May-2012,"Información que posee el paciente diabético sobre su enfermedad y autocuidado que asisten  al  Distrito Sanitario Nº II Ruíz Pineda, en el Segundo Semestre del  Año 2007","Albornoz, Martha; Aleman, Yolimar",463.92 kB,http://saber.ucv.ve/handle/10872/1175,http://saber.ucv.ve/bitstream/10872/1175/1/TESISALEM%c3%81N-ALBORNOZ.pdf,,thesis_pdf_all/715.pdf,True,True,False,escuela de enfermeria
